1.902485,7.000024,0.000000,12.214342,0.000000,10.376863,0.000000,16.000095,18.676430,9.111192,1.925591,9.999903,1.006946,1.711631,0.000000,0.962065,0.744948,28.887220,0.614657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902322,7.000667,0.000000,12.215599,0.000000,10.378207,0.000000,16.001648,18.678562,9.111938,1.925890,10.001421,1.007085,1.711880,0.000000,0.961864,0.745009,28.890606,0.614923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902674,7.000608,0.000000,12.215462,0.000000,10.377934,0.000000,16.001467,18.678230,9.111796,1.925730,10.001133,1.007042,1.711844,0.000000,0.961980,0.745049,28.890120,0.614845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902632,7.000787,0.000000,12.215730,0.000000,10.378186,0.000000,16.001778,18.678623,9.111984,1.925794,10.001297,1.007135,1.711852,0.000000,0.961940,0.745038,28.890572,0.614863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902363,6.999698,0.000000,12.213789,0.000000,10.376306,0.000000,15.999173,18.675446,9.110875,1.925682,9.999228,1.007191,1.711600,0.000000,0.962102,0.744878,28.885159,0.614788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902572,7.000712,0.000000,12.215626,0.000000,10.378009,0.000000,16.001541,18.678415,9.111850,1.925815,10.001126,1.007184,1.711850,0.000000,0.961906,0.745027,28.889906,0.614937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902654,7.000666,0.000000,12.215562,0.000000,10.378033,0.000000,16.001575,18.678394,9.111856,1.925745,10.001214,1.007078,1.711849,0.000000,0.961969,0.745039,28.890306,0.614842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902394,7.000168,0.000000,12.214640,0.000000,10.377167,0.000000,16.000191,18.676851,9.111323,1.925829,10.000135,1.007275,1.711745,0.000000,0.961990,0.744926,28.887327,0.614859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902408,6.999922,0.000000,12.214190,0.000000,10.376717,0.000000,15.999792,18.676157,9.111088,1.925688,9.999694,1.007072,1.711646,0.000000,0.962086,0.744920,28.886490,0.614696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902519,7.000941,0.000000,12.215950,0.000000,10.378348,0.000000,16.002056,18.678930,9.112116,1.925866,10.001448,1.007203,1.711886,0.000000,0.961922,0.745043,28.890930,0.614937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902376,6.999608,0.000000,12.213575,0.000000,10.376094,0.000000,15.998850,18.674974,9.110612,1.925575,9.998938,1.007264,1.711522,0.000000,0.962003,0.744838,28.884418,0.614916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902582,7.000897,0.000000,12.216011,0.000000,10.378464,0.000000,16.002127,18.679106,9.112134,1.925846,10.001641,1.007098,1.711900,0.000000,0.961926,0.745053,28.891384,0.614901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902502,7.000666,0.000000,12.215492,0.000000,10.377902,0.000000,16.001413,18.678141,9.111815,1.925789,10.000929,1.007181,1.711779,0.000000,0.961927,0.745004,28.889610,0.614932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902692,7.001084,0.000000,12.216214,0.000000,10.378613,0.000000,16.002472,18.679392,9.112304,1.925810,10.001740,1.007136,1.711908,0.000000,0.961902,0.745092,28.891850,0.614902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902321,6.999248,0.000000,12.212989,0.000000,10.375501,0.000000,15.998007,18.674013,9.110364,1.925602,9.998253,1.007302,1.711437,0.000000,0.962110,0.744810,28.882751,0.614846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902603,7.000712,0.000000,12.215494,0.000000,10.377915,0.000000,16.001678,18.678228,9.111882,1.925715,10.001026,1.007048,1.711795,0.000000,0.962006,0.745090,28.890156,0.614839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902532,7.000873,0.000000,12.215918,0.000000,10.378400,0.000000,16.002071,18.679029,9.112130,1.925866,10.001612,1.007100,1.711933,0.000000,0.961866,0.745067,28.891228,0.614944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902273,7.000582,0.000000,12.215503,0.000000,10.378134,0.000000,16.001482,18.678419,9.111819,1.925880,10.001374,1.007094,1.711869,0.000000,0.961910,0.744936,28.890331,0.614915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902536,7.000277,0.000000,12.214853,0.000000,10.377432,0.000000,16.000637,18.677462,9.111453,1.925817,10.000782,1.007077,1.711924,0.000000,0.962090,0.744949,28.888775,0.614821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902677,7.000975,0.000000,12.216015,0.000000,10.378434,0.000000,16.002165,18.679073,9.112185,1.925855,10.001567,1.007139,1.711906,0.000000,0.961944,0.745079,28.891279,0.614943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902718,7.001063,0.000000,12.216208,0.000000,10.378550,0.000000,16.002445,18.679337,9.112267,1.925816,10.001710,1.007131,1.711931,0.000000,0.961903,0.745133,28.891685,0.614939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902622,7.000967,0.000000,12.216036,0.000000,10.378476,0.000000,16.002247,18.679274,9.112218,1.925849,10.001694,1.007161,1.712013,0.000000,0.961862,0.745131,28.891506,0.614925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
