0.943292,0.000000,13.135094,16.028490,16.161652,7.014675,13.110725,15.936833,0.000000,0.000000,2.379526,9.797872,0.000000,0.000000,0.312514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.937041,0.000000,13.150968,16.036623,16.138775,6.996461,13.116791,15.929791,0.000000,0.000000,2.368205,9.789175,0.000000,0.000000,0.306268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.956144,0.000000,13.128615,16.023306,16.185797,7.035304,13.118019,15.949471,0.000000,0.000000,2.394365,9.809196,0.000000,0.000000,0.325852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.926149,0.000000,13.165990,16.045309,16.107510,6.969922,13.118034,15.916484,0.000000,0.000000,2.351312,9.775295,0.000000,0.000000,0.294726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.958864,0.000000,13.123836,16.020586,16.195667,7.043343,13.117654,15.952998,0.000000,0.000000,2.399401,9.813842,0.000000,0.000000,0.328753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.957730,0.000000,13.117644,16.018456,16.201447,7.049344,13.109858,15.955887,0.000000,0.000000,2.401412,9.815539,0.000000,0.000000,0.328245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.939725,0.000000,13.145278,16.033241,16.149248,7.004740,13.116060,15.932807,0.000000,0.000000,2.373513,9.793952,0.000000,0.000000,0.308972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.926671,0.000000,13.160974,16.043055,16.111683,6.973944,13.113224,15.918112,0.000000,0.000000,2.353154,9.775989,0.000000,0.000000,0.295580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.963463,0.000000,13.117070,16.017260,16.208675,7.055895,13.114235,15.960995,0.000000,0.000000,2.406551,9.818908,0.000000,0.000000,0.334246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.995927,0.000000,13.072400,15.991469,16.306637,7.139314,13.110901,16.003679,0.000000,0.000000,2.459159,9.863264,0.000000,0.000000,0.369014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
