0.977987,0.000000,13.233553,16.003147,16.206890,7.045178,13.219147,16.012411,0.000000,0.000000,1.834165,9.822787,0.000000,0.000000,0.594850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.951801,0.000000,13.268589,16.024927,16.131876,6.967546,13.234544,15.967269,0.000000,0.000000,1.792333,9.787383,0.000000,0.000000,0.564981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.983252,0.000000,13.236082,16.004498,16.203737,7.027484,13.241033,15.995253,0.000000,0.000000,1.830991,9.821146,0.000000,0.000000,0.594468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.950804,0.000000,13.270277,16.026062,16.128225,6.964800,13.233996,15.966525,0.000000,0.000000,1.790449,9.785419,0.000000,0.000000,0.564194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.982263,0.000000,13.222290,15.993243,16.212334,7.051877,13.215987,16.010519,0.000000,0.000000,1.839590,9.824163,0.000000,0.000000,0.599052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.038011,0.000000,13.170033,15.963380,16.346601,7.157186,13.236831,16.060766,0.000000,0.000000,1.908171,9.889336,0.000000,0.000000,0.649359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966774,0.000000,13.251899,16.014578,16.174961,7.012748,13.228043,15.995499,0.000000,0.000000,1.816306,9.808450,0.000000,0.000000,0.582445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.007509,0.000000,13.203393,15.983232,16.279318,7.107204,13.226798,16.041977,0.000000,0.000000,1.873346,9.858282,0.000000,0.000000,0.623162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.039239,0.000000,13.164751,15.959601,16.348505,7.155372,13.237510,16.054901,0.000000,0.000000,1.908969,9.889664,0.000000,0.000000,0.649002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000682,0.000000,13.211079,15.989150,16.264744,7.090083,13.230566,16.031557,0.000000,0.000000,1.863728,9.852136,0.000000,0.000000,0.614896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
