1.000000,7.000000,3.000000,16.000000,17.000000,7.000000,3.000000,16.000000,17.000000,9.230000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,20.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,19.000000,16.000000,4.000000,7.000000,19.000000,16.000000,4.000000,8.750000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,31.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,23.000000,16.000000,16.000000,7.000000,23.000000,16.000000,16.000000,8.880000,2.000000,10.000000,1.000000,5.000000,0.000000,5.000000,0.000000,40.820000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,25.000000,16.000000,15.000000,7.000000,25.000000,16.000000,15.000000,8.830000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,27.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,23.000000,16.000000,30.000000,7.000000,23.000000,16.000000,30.000000,9.120000,4.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,10.000000,16.000000,19.000000,7.000000,10.000000,16.000000,19.000000,9.150000,2.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,28.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,15.000000,16.000000,9.000000,7.000000,15.000000,16.000000,9.000000,8.900000,3.000000,10.000000,1.000000,5.000000,0.000000,5.000000,0.000000,24.900000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,25.000000,16.000000,4.000000,7.000000,25.000000,16.000000,4.000000,8.650000,1.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,56.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,0.000000,16.000000,17.000000,7.000000,0.000000,16.000000,17.000000,9.280000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,36.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,15.000000,16.000000,6.000000,7.000000,15.000000,16.000000,6.000000,8.850000,2.000000,10.000000,1.000000,4.000000,0.000000,3.000000,1.000000,22.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,10.000000,16.000000,14.000000,7.000000,10.000000,16.000000,14.000000,9.070000,3.000000,10.000000,1.000000,1.000000,0.000000,0.000000,1.000000,30.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,3.000000,16.000000,29.000000,7.000000,3.000000,16.000000,29.000000,9.430000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,23.020000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,17.000000,16.000000,28.000000,7.000000,17.000000,16.000000,28.000000,9.180000,4.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,24.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,10.000000,16.000000,22.000000,7.000000,10.000000,16.000000,22.000000,9.200000,1.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,45.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,11.000000,16.000000,24.000000,7.000000,11.000000,16.000000,24.000000,9.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,13.000000,16.000000,18.000000,7.000000,13.000000,16.000000,18.000000,9.080000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,20.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,23.000000,16.000000,15.000000,7.000000,23.000000,16.000000,15.000000,8.870000,0.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,34.870000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,14.000000,16.000000,29.000000,7.000000,14.000000,16.000000,29.000000,9.250000,2.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,15.180000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,19.000000,16.000000,9.000000,7.000000,19.000000,16.000000,9.000000,8.830000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,30.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,24.000000,16.000000,7.000000,7.000000,24.000000,16.000000,7.000000,8.720000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,15.680000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,16.000000,16.000000,5.000000,7.000000,16.000000,16.000000,5.000000,8.820000,2.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,29.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,23.000000,16.000000,4.000000,7.000000,23.000000,16.000000,4.000000,8.680000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,37.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,23.000000,16.000000,10.000000,7.000000,23.000000,16.000000,10.000000,8.780000,1.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,26.190000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,20.000000,16.000000,11.000000,7.000000,20.000000,16.000000,11.000000,8.850000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,24.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,15.000000,16.000000,6.000000,7.000000,15.000000,16.000000,6.000000,8.850000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,40.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,19.000000,16.000000,6.000000,7.000000,19.000000,16.000000,6.000000,8.780000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,15.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,26.000000,16.000000,12.000000,7.000000,26.000000,16.000000,12.000000,8.770000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,49.480000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,23.000000,16.000000,7.000000,7.000000,23.000000,16.000000,7.000000,8.730000,2.000000,10.000000,1.000000,1.000000,0.000000,0.000000,1.000000,27.990000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,16.000000,16.000000,25.000000,7.000000,16.000000,16.000000,25.000000,9.150000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,30.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,21.000000,16.000000,7.000000,7.000000,21.000000,16.000000,7.000000,8.770000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,29.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,8.000000,16.000000,23.000000,7.000000,8.000000,16.000000,23.000000,9.250000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,32.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,18.000000,16.000000,9.000000,7.000000,18.000000,16.000000,9.000000,8.850000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,33.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,13.000000,16.000000,26.000000,7.000000,13.000000,16.000000,26.000000,9.220000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,17.820000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,19.000000,16.000000,8.000000,7.000000,19.000000,16.000000,8.000000,8.820000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,28.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,0.000000,16.000000,16.000000,7.000000,0.000000,16.000000,16.000000,9.270000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,32.670000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,6.000000,16.000000,26.000000,7.000000,6.000000,16.000000,26.000000,9.330000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,31.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,8.000000,16.000000,25.000000,7.000000,8.000000,16.000000,25.000000,9.280000,0.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,28.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,23.000000,16.000000,5.000000,7.000000,23.000000,16.000000,5.000000,8.700000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,21.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,16.000000,16.000000,12.000000,7.000000,16.000000,16.000000,12.000000,8.930000,1.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,21.140000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,6.000000,16.000000,26.000000,7.000000,6.000000,16.000000,26.000000,9.330000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,44.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,15.000000,16.000000,20.000000,7.000000,15.000000,16.000000,20.000000,9.080000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,49.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,13.000000,16.000000,7.000000,7.000000,13.000000,16.000000,7.000000,8.900000,1.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,25.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,15.000000,16.000000,6.000000,7.000000,15.000000,16.000000,6.000000,8.850000,0.000000,10.000000,1.000000,5.000000,0.000000,5.000000,0.000000,17.800000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,12.000000,16.000000,29.000000,7.000000,12.000000,16.000000,29.000000,9.280000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,41.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,12.000000,16.000000,11.000000,7.000000,12.000000,16.000000,11.000000,8.980000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,39.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,20.000000,16.000000,15.000000,7.000000,20.000000,16.000000,15.000000,8.920000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,19.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,10.000000,16.000000,17.000000,7.000000,10.000000,16.000000,17.000000,9.120000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,43.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,1.000000,16.000000,19.000000,7.000000,1.000000,16.000000,19.000000,9.300000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,30.970000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,7.000000,16.000000,8.000000,7.000000,7.000000,16.000000,8.000000,9.020000,2.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,24.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,4.000000,16.000000,19.000000,7.000000,4.000000,16.000000,19.000000,9.250000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,5.000000,16.000000,15.000000,7.000000,5.000000,16.000000,15.000000,9.170000,2.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,26.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,15.000000,16.000000,15.000000,7.000000,15.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,26.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,10.000000,16.000000,13.000000,7.000000,10.000000,16.000000,13.000000,9.050000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,34.990000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,11.000000,16.000000,15.000000,7.000000,11.000000,16.000000,15.000000,9.070000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,38.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
