1.000000,7.000000,41.000000,16.000000,55.000000,7.000000,41.000000,16.000000,55.000000,9.230000,2.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,44.860000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,55.000000,16.000000,35.000000,7.000000,55.000000,16.000000,35.000000,8.670000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,32.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,49.000000,16.000000,58.000000,7.000000,49.000000,16.000000,58.000000,9.150000,3.000000,10.000000,1.000000,5.000000,1.000000,0.000000,5.000000,27.860000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,45.000000,16.000000,39.000000,7.000000,45.000000,16.000000,39.000000,8.900000,4.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,19.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,51.000000,16.000000,51.000000,7.000000,51.000000,16.000000,51.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,16.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,35.000000,16.000000,52.000000,7.000000,35.000000,16.000000,52.000000,9.280000,2.000000,10.000000,1.000000,5.000000,0.000000,5.000000,0.000000,38.090000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,45.000000,16.000000,39.000000,7.000000,45.000000,16.000000,39.000000,8.900000,4.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,32.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,52.000000,16.000000,45.000000,7.000000,52.000000,16.000000,45.000000,8.880000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,42.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,33.000000,17.000000,0.000000,7.000000,33.000000,17.000000,0.000000,9.450000,0.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,24.720000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,53.000000,16.000000,43.000000,7.000000,53.000000,16.000000,43.000000,8.830000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,52.000000,16.000000,48.000000,7.000000,52.000000,16.000000,48.000000,8.930000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,15.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,43.000000,16.000000,46.000000,7.000000,43.000000,16.000000,46.000000,9.050000,3.000000,10.000000,1.000000,5.000000,1.000000,0.000000,5.000000,26.220000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,42.000000,16.000000,57.000000,7.000000,42.000000,16.000000,57.000000,9.250000,1.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,42.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,55.000000,16.000000,35.000000,7.000000,55.000000,16.000000,35.000000,8.670000,2.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,34.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,31.000000,16.000000,56.000000,7.000000,31.000000,16.000000,56.000000,9.420000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,34.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,32.000000,16.000000,56.000000,7.000000,32.000000,16.000000,56.000000,9.400000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,11.460000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,55.000000,16.000000,36.000000,7.000000,55.000000,16.000000,36.000000,8.680000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,58.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,34.000000,16.000000,49.000000,7.000000,34.000000,16.000000,49.000000,9.250000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,50.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,36.000000,16.000000,39.000000,7.000000,36.000000,16.000000,39.000000,9.050000,2.000000,10.000000,1.000000,3.000000,0.000000,3.000000,0.000000,9.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,55.000000,16.000000,36.000000,7.000000,55.000000,16.000000,36.000000,8.680000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,20.380000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,52.000000,16.000000,37.000000,7.000000,52.000000,16.000000,37.000000,8.750000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,35.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,51.000000,16.000000,42.000000,7.000000,51.000000,16.000000,42.000000,8.850000,2.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,26.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,52.000000,16.000000,43.000000,7.000000,52.000000,16.000000,43.000000,8.850000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,28.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,50.000000,16.000000,36.000000,7.000000,50.000000,16.000000,36.000000,8.770000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,20.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,32.000000,16.000000,37.000000,7.000000,32.000000,16.000000,37.000000,9.080000,2.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,33.000000,16.000000,52.000000,7.000000,33.000000,16.000000,52.000000,9.320000,1.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,40.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,50.000000,16.000000,41.000000,7.000000,50.000000,16.000000,41.000000,8.850000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,18.730000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,52.000000,16.000000,37.000000,7.000000,52.000000,16.000000,37.000000,8.750000,1.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,27.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,34.000000,16.000000,38.000000,7.000000,34.000000,16.000000,38.000000,9.070000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,51.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,47.000000,16.000000,38.000000,7.000000,47.000000,16.000000,38.000000,8.850000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,25.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,43.000000,16.000000,59.000000,7.000000,43.000000,16.000000,59.000000,9.270000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,13.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
